A00007_open_2021Y04M27D18H26m,1,1,0,4,2,4,4,2,0,5,0,10,6,11,2,16,1,16,9
A00007_open_2021Y05M11D14H53m,0,1,0,4,2,4,5,6,0,5,0,10,12,11,2,16,10,16,15
A00007_open_2021Y05M11D18H29m,0,1,0,4,2,1,5,0,8,2,2,9,12,3,2,11,10,0,15
A00007_open_2021Y05M17D14H42m,0,2,0,4,5,1,5,0,8,2,2,3,12,3,2,15,10,0,15
A00007_open_2021Y05M17D18H19m,0,2,0,4,2,1,5,4,8,5,2,9,2,3,1,15,5,0,15
A00007_open_2021Y06M01D18H18m,0,2,0,1,0,1,5,4,7,5,10,9,2,12,1,16,5,17,17
A00007_open_2021Y06M15D18H20m,0,2,0,4,2,1,5,0,8,2,2,9,12,3,1,15,10,0,15
A00007_open_2021Y06M21D18H45m,0,1,0,4,2,4,4,2,0,5,1,10,12,11,2,15,10,16,9
A00007_open_2021Y06M28D18H04m,0,1,0,4,5,4,5,0,8,2,8,9,12,14,2,15,10,11,15
A00007_open_2021Y07M05D18H31m,0,1,0,4,2,4,5,4,8,5,2,9,12,2,3,15,10,16,5
A00007_open_2021Y07M12D18H59m,1,1,0,4,5,4,0,2,0,5,1,10,6,11,0,4,1,10,9
A00007_open_2021Y07M19D18H07m,0,2,2,1,0,1,1,3,6,1,10,12,2,12,12,10,5,18,17
A00008_close_2021Y05M18D18H10m,0,2,2,1,0,1,1,3,6,1,10,6,2,12,12,10,5,1,17
A00008_close_2021Y05M20D18H22m,1,0,3,3,1,5,3,5,9,4,9,11,11,5,14,12,0,4,10
A00008_close_2021Y05M21D10H50m,1,0,3,3,1,5,3,5,9,4,9,11,9,5,14,12,0,6,10
A00008_close_2021Y05M26D10H14m,1,1,1,3,2,5,4,4,3,5,7,11,1,2,6,8,0,16,5
A00008_close_2021Y05M26D14H09m,1,0,3,3,1,5,3,1,9,4,9,8,9,5,14,12,0,6,4
A00008_close_2021Y06M01D18H07m,1,0,3,3,1,5,4,2,9,5,1,11,6,11,0,4,1,10,9
A00008_close_2021Y06M02D14H35m,0,2,0,1,0,1,1,0,1,2,8,3,7,3,9,11,2,0,12
A00008_close_2021Y06M04D18H04m,1,1,0,4,5,4,4,4,9,5,1,11,1,11,0,15,16,10,9
A00008_close_2021Y06M09D11H12m,1,1,0,4,5,4,4,2,0,5,1,11,6,11,0,15,16,16,9
A00008_close_2021Y06M11D10H30m,0,2,0,1,0,1,5,4,8,5,10,9,2,12,1,5,5,0,17
A00008_close_2021Y06M15D18H09m,1,1,0,4,5,4,4,2,0,5,1,10,6,11,0,4,1,16,9
A00008_close_2021Y06M21D18H30m,1,0,3,3,1,5,3,1,9,4,6,8,9,5,0,12,0,6,10
A00008_close_2021Y06M28D18H08m,1,0,3,3,4,2,6,1,5,4,4,7,9,7,4,7,14,3,10
A00008_close_2021Y07M05D18H58m,1,1,1,3,1,5,3,6,9,5,0,8,6,11,6,8,0,10,19
A00008_close_2021Y07M12D18H41m,0,2,0,4,2,1,5,0,8,2,2,9,12,3,3,15,10,0,15
A00008_close_2021Y07M19D17H55m,1,0,3,3,4,2,6,1,5,4,4,7,9,7,4,7,14,3,4
A00008_open_2021Y05M18D18H12m,1,0,3,3,1,5,3,5,9,4,9,11,9,5,14,12,0,6,10
A00008_open_2021Y05M20D18H23m,0,1,1,2,2,3,4,4,7,5,7,6,1,2,6,8,5,16,5
A00008_open_2021Y05M21D10H48m,0,2,0,1,0,1,1,0,1,10,2,5,2,3,3,5,13,0,12
A00008_open_2021Y05M26D10H16m,1,0,3,3,1,5,3,5,9,4,9,8,9,5,14,12,0,6,10
A00008_open_2021Y05M26D14H10m,1,0,3,3,1,5,3,5,9,4,9,11,6,5,14,12,0,6,10
A00008_open_2021Y06M01D18H06m,1,0,3,4,5,6,0,2,4,0,6,0,4,1,0,2,4,7,7
A00008_open_2021Y06M02D14H37m,0,2,0,1,2,1,4,4,8,5,2,5,1,2,3,5,5,0,5
A00008_open_2021Y06M04D18H06m,1,1,0,4,2,4,4,2,0,5,0,10,6,11,0,16,1,10,9
A00008_open_2021Y06M09D11H09m,1,1,0,4,5,4,0,2,0,5,1,10,6,11,0,4,16,10,9
A00008_open_2021Y06M11D10H20m,0,2,2,2,0,3,7,3,6,1,11,12,8,4,5,10,12,17,11
A00008_open_2021Y06M15D18H11m,0,2,0,4,2,1,5,0,8,2,2,9,12,3,1,15,10,0,15
A00008_open_2021Y06M21D18H28m,0,1,0,4,2,4,5,0,0,2,2,10,12,14,2,15,10,16,15
A00008_open_2021Y06M28D18H07m,1,0,3,3,5,6,0,7,4,0,6,0,10,1,0,2,4,7,0
A00008_open_2021Y07M05D18H56m,0,1,0,4,5,4,5,0,8,2,2,9,12,3,2,15,10,0,15
A00008_open_2021Y07M12D18H40m,1,0,3,3,5,6,0,2,4,0,6,0,4,1,0,2,4,7,7
A00008_open_2021Y07M19D17H53m,1,0,3,3,5,6,0,2,4,0,6,0,4,1,0,2,4,7,7
